PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18
7.30873743266652,-3.9029344638430263,-0.06967507904006627,-3.6232817295121,-4.857067099346561,-0.6781062838435893,-2.724017533549549,3.804484658320536,1.3773699151687628,2.5426806448358295,0.2185337902930871,-1.0051233179397316,-0.7541599321499881,4.374688483291241,1.9000118871978453,-3.055999141165459,-0.11651946690323432,-1.3603065377039012
5.8782784100049685,-4.242226310735189,0.19179383254102744,-4.6188678941608226,-3.799057054369053,1.1173540720889648,-2.340763598308592,4.824171544201353,2.3250461477012085,3.168534067458823,-0.2908343384821258,-1.620964912393856,-0.36878488606162063,2.937880532423434,1.9671158606636119,-1.2941540739176587,-0.32511604036700104,-3.0872423409818386
5.591700141867617,-4.049232347511699,1.1555230378228367,-2.21271638797955,-0.4910023268846124,-0.5453104736429696,0.8505101427597277,0.5484138377607468,-0.7351166213368434,-0.18022896930062485,1.6284685312445328,0.9651593026055502,3.3538639802177848,0.25775070087255375,0.7736143284702528,-0.43854393924345675,-1.9069520624720575,-3.095774928155742
5.304420957851453,-5.756161540729966,-0.14135074249926016,-2.2360153246138843,-3.026247318942585,0.5463443608631247,-2.0659002532282176,5.009606411022221,-0.22015027619882052,2.131776795764345,3.2628390176845934,3.1181076044719025,-3.290543503374267,-0.907938776702323,0.9295078820807949,0.7961356038519932,1.3479226327933014,-2.9134877637931877
6.900422025270936,-2.9695106089574343,0.46870188385152095,-0.45034497925402617,-1.4503573979852697,-2.551972524832588,0.22278439703190162,4.477555297267507,0.42441141080812994,-0.7163809903708542,1.1858300124729289,-0.046471071334132405,1.6283642761601476,1.4194153654557962,-0.922616053309485,1.5889244437935015,1.582540540796042,-0.03293346232767534
7.532873217488522,-1.8746099833240666,-0.1373746783077493,-3.187231449681938,-1.9203629130384312,0.3192475187888656,-0.7347030021893234,0.9437851802262445,0.07744398109568677,0.08287118965965724,1.2599252827076952,-2.5640217633290785,0.40122752275487494,-0.7085979652467831,0.41821464311845635,-0.21171101308739496,1.6023093350350015,-1.1117091409189888
8.017933847282025,-0.27506333731418575,-0.6560015888261185,-3.6812652938706627,-1.5421151827415185,1.2787564138118979,1.4321086935328757,0.6627469058172372,-0.49902260531840564,-0.6243488285885799,1.9004483681756186,-1.744273419613522,1.1849552007648634,-0.010424405879652876,0.2370070186411927,0.22768077001913634,0.533004338950977,-1.6962270481370125
6.918048228323645,-1.4549499669131023,0.754547607426615,-1.2082248215426779,-0.43882920528845465,2.9608550715927096,4.168508892258176,0.03816610152887891,1.4702060149997909,-0.26905199580069383,1.381998985262682,1.068845206003433,0.4745541693367837,-1.5789149853751034,-0.10686922463803004,-0.712214313065423,-0.1189713747527198,-0.5301862966444665
8.188011261076882,1.1695903849984586,0.04837215079744635,-2.462909960014295,-1.738778792434371,1.608050962495052,3.7977031221795494,-0.09482535597194494,0.2230759595341587,0.11960147288255481,1.2800268738302572,2.4202313947572285,0.5516573449187004,0.7915079588136567,-2.3259668099477624,-0.9706570847839341,0.6153512712724193,-1.1775792528370193
12.311657358188107,4.807302986504619,-1.596026490931591,-2.156047586103432,-0.4195222652946112,1.7694620575821627,2.897949431973086,2.826140050039595,-2.4486027600763673,-0.7726474874572117,0.40006990327620007,-1.3793433520892282,-0.5229820798571326,-1.343787700030294,-0.03118476720819768,0.35354499051658045,1.194401476137918,0.7176509598349089
13.535879717570586,4.563528621287527,-1.0421130462816097,-0.03764139719310204,1.5205691580027205,3.361037221305139,1.2327913343725563,3.1665374477460118,-3.0338589306232113,-0.814154652201685,0.22472051934249382,-1.283865841419522,-0.0056251469771804695,0.6466422788646364,0.4359959556753113,0.16720709365631078,-0.5212323346252056,0.394404140575153
13.437178064210048,1.7429046171301503,-2.209991088186733,-2.704951186983544,0.8018306446696915,5.124769773173683,1.7645936381442728,1.942277340247639,-0.7659963419335353,-0.29299884293883127,-1.9649707340901093,-1.8560767248592989,-1.2664562575229474,-0.6648468204682838,1.575929990379614,0.7565259291638308,-0.8554539493254,1.0005268899631679
13.245871415818952,-0.4772272478322184,-0.8551960560811289,-0.2699139510303685,0.5409626923968692,1.8259909214218626,-1.118176580038305,3.363707803407645,-1.7769721200310398,0.1012242748674305,1.1062782468704717,-1.6278879542800122,-0.6467738920002362,-0.5090822303644709,0.4516436893196445,0.49026171591033,-0.19750090777264226,0.13474498416504185
11.291316279642267,-3.036616952871791,2.0034333123757255,2.565287190015554,-0.6801593652270735,-0.8094330416312433,-0.8876103416157652,1.4504965406474766,0.40187424937885746,0.19519138389421853,0.028928075908173912,-2.0913003982007243,0.8630589479457539,0.1616746783344034,0.3936262030494211,-1.0364094238938586,0.9508617503275878,0.3896465300492183
9.635530155737438,-4.066369885545953,1.111090480538213,2.352365626470167,-0.6424268058095174,0.7252545816250691,0.27841684790893934,-3.501868650433214,-1.5912453079844115,-0.2574326106461341,4.37849919121795,-1.3553951292797326,1.5220602597482278,1.4024226027624886,-0.500285594725103,-2.098679162486143,-0.6394174921386166,-1.4390436464817804
8.064635270881862,-3.552049842890886,-0.6314076807687006,-0.028670046035207154,-2.131388931681464,0.49487572973463734,0.4888171934022374,-1.8581064748210683,0.4414140351512453,-0.3348388353895662,-0.3550719329080084,-1.8606134378645123,0.8070295509248555,0.1677532377664222,-0.1778737565404481,-0.6763835365592713,1.9064887629867007,-0.13661462075913314
7.027795993737716,-4.115000947461311,1.1152340196438186,3.412883478410453,-0.6916258604460109,-0.7523371212764344,1.8083470638188082,-0.9477602048535619,-0.5643319664722513,-1.4313830500384686,-1.1838374856476277,-0.3764014729382649,0.6801658168149881,-0.43941998768899027,0.6582862511099679,1.1259380415655091,0.8691529588948906,1.178335117957356
7.827620225304114,-5.91907922709785,1.3827916510233127,2.9425670302753972,-1.5252257800960896,-2.0982304357794157,-0.6099150988242248,0.2620560041825416,-2.507524084921654,-0.24806728193339658,-1.0048043831785047,2.171906891095449,-1.838312636332882,-3.055332853036066,-0.1723495227545766,-0.02712076188248551,1.2927622302169843,0.412905522236865
7.8615128281818905,-4.767618290346421,0.12740410723472903,-1.1337255963527466,-1.714849623795762,-0.8744224961348017,-1.1909330294937241,-1.1531808259998406,-0.33461751117962296,0.19772449607598686,-1.4164394864454937,-1.0805088563259768,0.16279439192026934,1.0635705132846687,0.07740803974195203,-0.27209443182569537,1.5515516848457709,-0.36986298862565326
6.4817257772177435,-2.9486152485615484,0.45139480627064615,-1.2578861136061432,-1.7075116159739638,0.31280128325382583,0.8351498122294814,-1.1392263787568593,1.849739747856121,-0.5881447406626722,-1.3883677528138176,-0.6649964877674599,0.9247792454650673,-0.7307258331626764,0.199094809102034,0.2092791512464291,0.2580570190284785,0.09696082668059636
6.253322346092235,-2.9548980069711104,3.5473503260064345,3.595362589490504,-1.541670500308644,-1.2897948591912067,0.7294595905885232,-0.07857284174428486,-0.9116617113683693,-2.2289236919155706,-0.6017209515943817,-0.2902309713991382,1.0400044551037597,1.2562508584288918,1.0028490262622904,0.3627293513191639,1.1852069087775923,1.17527193982275
8.123060829439165,-3.6016772722042654,3.0000229865746064,6.264386106031178,0.29594338532415093,0.5917966594255011,3.0276917351111052,-4.527803807714113,-0.24881174655521357,-0.6524696262392964,1.1485618027436273,-0.9321395416595265,1.8936449831476354,0.10597995185885889,0.8348027098846064,-2.87187969042584,0.28342659101576084,-0.7126213195846476
8.003989612892468,-2.2097177957588214,-1.206369433094692,1.428023090308627,-2.136304311156814,-0.9165400722351841,1.3226365062689263,-4.468763710704396,-0.14529454665493868,0.31699543319249485,-2.288334529584704,-0.1137541628628527,-0.2716754596767572,1.9454443787848128,2.5412147890789347,-1.1049875243206173,0.8862254069061333,1.2468507283613377
6.153663248181091,0.7262094967067845,1.6207619107935023,1.22302325160746,-0.330832158167328,-2.563149658670805,3.144943488544516,-0.332380619697373,-0.4669098278609798,-0.5616988405836982,-0.7826703305184514,-0.10460256320643138,0.6697877995985551,-1.0352107460340982,0.4262648544306461,0.34258855192085397,1.146295070680279,0.6500556789576447
5.492075472656177,-2.030339300157044,3.4686941930688904,2.4040471240129166,-0.5162179246635658,-4.840961696888335,0.4257139261334253,0.7865421739648392,-3.384917835198867,-0.8798693757445861,-0.48434186409617913,2.040920107303885,1.6497925439828673,-1.0315385270588404,0.31405224695096995,-0.10630882263869619,0.17609627740320324,0.30815143496803304
8.421378716065357,-2.0409027159856366,3.509281002715276,3.1030999454966888,-0.9395110956069328,-3.718639334353988,-0.4961743904905499,1.1495994836339785,-0.6449792922721179,-0.7316192463197986,-2.1847821137052192,-0.7457137930283696,1.0897250111216126,-0.833291819741208,-0.2921796330881282,-0.2524270712965927,0.796119947531785,1.7764169917662693
8.445581867635164,-2.1148187475618085,1.4837331554186663,1.88180661598296,-1.9930026704691457,-2.4907193514320514,-1.6237313118197827,-2.0633417627568527,-2.9781834209956783,-1.0059522962680776,0.5550551920489425,-0.8601071521559913,-0.06131623985585299,1.8826845346986463,-1.243260730021411,-0.9960476591774897,0.34359818414108156,0.7511404318376327
7.823172654964768,0.4527461371613162,-1.1584781670830697,-3.694861418108995,-1.78794057109638,-0.041472580115734285,0.19812477641243442,-3.0198613252399134,-0.684398757990224,0.5705192321949308,-2.19639978299278,-0.3616004346699045,-0.1845396271363269,-0.8708853252406384,0.3427496048205011,-0.0814389502513785,0.9504496850503604,0.19589746685178408
8.345518865916267,4.718756084521613,-0.44758828801263945,-0.7945465106950045,0.033678264190947826,-0.2840881178080595,0.6880558233362396,0.09948525528088852,-2.041878711257766,-0.46433414155987657,-1.3317581088129025,1.2324519371945581,0.7928372590764791,-0.13419534487247484,-0.08965920922360993,-0.1703215020589715,0.4897764328208,-0.013516571071734134
9.494348726805514,4.113038294523304,-0.1861782981527979,-0.19221571294747053,0.2927408594776806,0.18068313490721596,2.2098251377512836,1.2037851183333341,-1.9412802728497647,-1.1516959764118315,-0.05529438950614525,-1.2760533328681296,-0.3128542666646177,-1.6721161660013388,0.3469383878582449,0.22206246952523664,-1.0848482828483128,0.27754233175167775
6.543128692381343,-1.712059715236899,1.9632337578067316,1.4848605560542676,0.14965588311339337,-2.6037344701181597,2.354456677735019,-0.3286688348011552,-0.25350698137948424,0.47163839003333624,-0.28236862191999695,1.5216966224045163,0.8999681790215273,-1.5590425852010847,-0.6172642813659256,-1.052705546564155,-1.5055501665336017,0.6102333350428782
6.97849984211799,-2.1110616764885317,0.9643770809519427,-1.4737012372343894,-1.4057157294852112,-1.3544697045413963,0.20288023119386106,0.11442234720961963,-0.09246227216568044,0.15084069187421592,0.22311347416675595,-1.6646505034366739,0.4547688266223425,-1.6051990592118273,-0.5143010803242901,-0.8037852952603227,0.4191837653940832,-0.08912165375248077
5.653077760349895,-5.093962176085202,2.5266534227802975,-3.6244052303025915,-3.642239000572406,-1.159144959971046,-1.1717010660178522,0.09033903895560204,-0.9199198293279839,-1.0127350006028133,0.7624147324926008,-0.2987605114659996,1.173727566014898,0.9581874583025897,-0.9736761850065826,-1.2521097555028131,-0.5222811390527041,-0.03396308847241236
6.82040536052994,-2.595824250413091,1.5312591907052233,-3.233054698584508,-1.7726802226771987,-0.20012608629459178,2.3312505838088278,0.524460158445441,1.1379938820672852,0.3454619273537305,-0.6041566460838795,1.4254017181944048,0.8950808693963008,-0.351100520155492,0.21046161488473222,-1.7032328021853083,-0.5768274774427544,-1.0210654912917705
8.123394772295416,-0.6914191707867933,0.5018056219205542,-2.0191322791302353,0.664750845332528,1.464855098525642,4.86294906834315,-0.09781816572667111,1.0054945597169918,0.4313563422511037,1.0285759341615373,0.8457039046816,0.6346301940645667,-0.7909748769474851,0.08807369687110264,0.13174333069966676,-1.2590730009077609,-0.5680208670866068
9.101944923246247,-1.574107706545381,1.4489934788377798,-0.12089910229386643,0.591300395880258,0.0895176281282863,5.267989073150477,-0.5027443405160814,0.17242866996952433,-0.03519189048122604,0.3640645379090528,0.9373807702443954,1.3596230728010943,-1.0027840353649482,0.27621279036427343,-0.0468982860535868,-0.9236843916048758,-1.0843946156477033
10.168376904258793,1.2658053615785556,1.1141478747594598,1.1962793699571441,0.07628963365589969,-0.34155230290170024,2.044382636823086,-1.1123178842981298,-2.5779461131312966,-1.4033736177550924,-0.1365560126063658,0.4248867476306278,-0.5305869703193795,1.117413057723439,-1.0282071941048148,0.3642952263694006,0.03567692212539217,0.6599208969753364
10.641417978340463,2.907100565684718,-0.6553345374869629,-0.6544074864777533,0.26500732164702223,0.3848166822666429,-0.6595144681948263,-2.0087831181083375,-2.4129282265606427,0.5738319197861169,-0.9401362087182709,-0.16896144436986696,0.6312145538612123,-1.5023616460535243,0.3500892420695832,-0.6461416677565918,0.4231752721286979,-0.8316959016923289
9.890071887074594,1.81489317084254,-0.21624867435503722,-0.7289692982685322,-0.21438945707329743,-0.7812746373365075,0.3425989718858522,-1.9194378315990548,-0.6965346169274065,0.34540672426555374,-1.3621778184560238,0.07874038399365142,-0.168816102092967,-0.2958519153640693,0.09088366795948746,-0.4020333225538738,-0.5950595541387635,0.8013747037452418
10.495107566566945,0.9692037980282215,-0.8653963337720861,-0.8383430276909803,-0.33431003323915887,-1.430974782229324,0.22926391432906296,0.017598399000970523,-0.4076579825449025,-0.48797337192507206,-2.6120205464315296,-0.7697110314084684,-0.1920855258388658,-1.0400439296695942,-0.4431685103734619,0.5794960659997218,0.15885646830913674,0.3482597766577445
8.449703986663193,-3.685199658702429,0.037912481625426035,-1.6172955957020523,-1.6698457665990925,-0.7409926617766808,0.17714731401462266,0.924772600266374,0.6792973793901874,-0.9209538591167187,-2.2388841457430924,0.33767819929457904,0.2175224023441741,2.1116109822449642,-0.11052837202376342,1.014619759318543,-1.0066132244114505,-0.011298081661727914
8.187410646077774,-4.006093076330374,1.448465998285586,1.4543698786509853,-1.1864962368870577,-1.95425946527893,1.6581960149343327,1.8046838286178317,1.4833838912308448,-0.7804339124733175,-1.2692342956658456,0.19328628079133695,1.678795916647893,-1.1860295619999692,-0.04903334088019274,-0.041961166986152,1.027661778385464,0.4908875536323876
8.170695369945259,-3.9726800157829403,1.271109984455808,0.7472535737286452,-0.21973989311255535,1.0239721572353346,2.4435028100395813,-1.2897854436867544,0.4875727532608532,-0.10914678483056554,0.580018362755392,0.8802643834089441,0.7346073349880865,-0.3609382699908449,-1.3439112183704907,-0.7878452590744485,0.8075747014672834,-0.6687524386279394
9.83614857435836,-2.0371187093651195,2.8810432678074696,2.754092681428699,0.5838842154495263,-2.101342112734672,2.41499769009251,0.7694199742121365,-0.6374455877075642,-0.1627658101601351,-0.6197490816979438,-0.8800914221697144,1.0882779075493625,-0.41478137812654076,0.13648555425676973,0.17569697194087844,0.8886972212274138,1.4362971578557546
9.918793620175416,-2.583949255982617,1.571921490971048,3.2197024114614448,0.44137089358282555,-0.17139960883336275,1.0018044115411808,-3.8984056142993055,-1.6716490188829205,-0.875451282345791,0.6653143572735699,-0.20112361030512868,1.5213222102407216,1.454660248476603,-1.5722319571707875,-0.8471134197438892,-0.7444453189075643,-0.2544151974129547
10.368311879913902,0.1999134561922187,0.6399140116433714,0.5277755086829108,0.0008632726388595606,-0.47655092267981947,1.7583602490197423,-3.629588131414481,-0.8906419063851334,0.2017525352402887,-2.0126585534895263,-0.6135499654309179,-0.4497594900726955,-0.7769532798137437,-0.35513762562674017,-0.2536964222616799,0.19073231677804972,0.8489598128341608
13.11613414918811,1.6906803291471721,-0.07278660589539383,0.6528459029053284,1.74270966874198,-0.4024400965813917,1.4146591136028006,-3.0535397350804265,-3.9100977220795103,-0.8286140740064355,-1.3747497963854483,0.1482264146413855,0.2369979146312308,0.010039936156893789,-0.10828775936432981,0.8221163217569563,-0.5803748133912515,-1.309140646216482
15.196814985782405,1.9693171537804013,-0.8025331499077806,0.7812939005558797,1.6361864911589044,0.9841611376467817,0.08768197490803212,-0.30031730393400424,-0.1590086842927648,-0.13348851345997068,-2.120607573237739,-0.8571889344388117,-2.0157607914819895,-0.13319622989258914,-1.455811735568407,0.8926800644421362,0.7899434725267128,0.5861207000531719
12.68065126650523,-2.083597108842675,1.4518488243036534,0.8553470944365125,0.09014418471055279,-0.9073299907129208,-0.8330347245069479,0.5559017142778946,-1.0197437004563132,0.06163022678299052,0.4716111712175618,-0.9247180405416862,-0.679449289694432,0.2794839962461127,-0.29328938291732126,-0.9055361098846094,-0.7146442373186044,0.5930400491109362
7.856279896976629,-5.1973524838319385,-0.224077423729917,-3.517842084516808,-1.3969191541936463,1.7711714165721713,-0.25300936839139054,-4.172567430562881,-0.5474637954380303,2.0931393223938315,0.31832725831679115,-1.1491159907891324,-0.8183656630183245,-0.8141843829060851,0.6185722437016759,-1.857894186320572,-1.425738270141394,0.33075167231259056
7.222264227013193,-5.624007750194575,-2.6306127947253093,-5.244159467020688,-3.141664306109587,0.5590649630935811,-3.087792713161383,-2.681937469722281,-2.3784167001289633,0.7635772019478828,1.4843766266072411,-1.0210667044696715,-0.5256721527326551,2.842040490929604,0.5723768501424606,-0.36191124216938086,-1.8201325642859107,0.17972215387113916
8.26372399816446,-1.3281053364146918,-2.3373027325179567,-4.772771143450949,-0.931028200756153,0.8448739971599374,0.27529607414690593,-1.0767198758027645,0.14399803361174307,-0.12778926352276107,-0.21026132964759223,-0.8490997690458087,-0.6113985958941626,-0.24026798284623788,-0.061321696984963835,0.6007462228822542,0.927487966005464,-0.7615357710857606
9.53357044837765,1.4209696272904666,-0.5153110384844994,-0.11651189945523409,2.8492615131021757,2.5531381936614443,4.379458886331962,-1.3010555138585327,1.2015905677051788,-0.12654866903576187,0.08140679193823172,0.8815590579151817,-0.9136614865899626,0.5478682780620396,-0.9428116108844123,1.3183943713589044,0.8758977434017258,-0.7229978896821876
12.808029974258945,1.419483560748573,1.4120957015463655,-0.2233370856209674,2.7238095873793293,1.4109404750471861,3.177300835259403,-0.13488035696641484,0.39348005408444764,0.655198998193666,-0.4872118948077729,0.24924034553417848,-1.207809387266643,-0.08339988073119604,-0.5019973294873132,0.7789026097521476,0.605526517567143,0.1986242535085071
15.505817475534334,2.9361629954862334,0.540673903433978,-0.31733788348259256,2.097246202547093,2.050083134805606,2.4273736819632283,0.7543291223756267,-0.06533324329686264,0.5772053620135248,0.029738789957834466,2.6258357862596053,-1.961827765944901,2.775172419891065,-1.5677103667130874,0.32175657633402266,1.690241238755338,-1.105300843224657
15.443214302092416,2.0646951326193568,2.3679341181149507,1.0644653272401354,2.710833033967894,0.601841783085607,0.43744122108336325,0.9124841585396044,-0.320749952240265,1.5285614402208534,-0.3810637474285237,0.023463393407247093,-0.5405694764777311,0.5547064482317553,-0.7506222866810438,-0.06046046314442359,0.7683849171920719,0.3747235235269398
14.786361575977438,-0.1142209287711652,2.403800914880681,1.5949885286220347,1.0775984364535862,-0.6632953000763446,0.638805665522058,1.5579369441808113,-0.45004676765671076,0.16932317079336023,-0.7705845170985346,0.39843668661357523,0.14069276504572945,1.4170007525322892,-0.3458592039253875,-0.7881519263469736,-0.2612637712470486,0.8597650896164438
13.770741198922018,-0.47399408720993513,1.3834719343340656,0.8914754731465782,2.4368760939623173,1.2567743876322146,-0.2563325122049002,0.31410658005462727,0.6407540544938151,1.5918186032882873,-0.7521781546097439,-0.0030226273593016158,-0.19289852064852528,-0.44549732403516434,-0.8809871708425792,-1.076496131113147,-1.3448082351817325,0.33781269546201936
13.013921730199872,-1.0368027168707263,1.4099005298603944,-0.27635986774149207,2.2994994397827884,2.2565616950988083,-2.970453178842635,2.8548829391727844,0.5160974943557909,2.4560324863083585,-2.1667912360125077,1.9733484512638113,2.485829575428213,0.7307200634824151,0.4604365213341616,-0.14609268301360165,-3.371827537262748,1.612392538235091
12.44496882851133,-1.6448852298841032,2.045706631962282,-0.06017044892188517,0.7329054437884426,1.6802678791137031,-1.8258471950461068,2.0897209487271287,0.761996178783044,0.8877618413725639,-0.6108926929704769,-0.1420443234270772,-2.175204934939385,-0.30726655350465126,-0.921085831638573,-0.3541835516668143,-0.7124917297936721,0.8049614703813789
10.635654388164157,-4.676825311209649,2.432021181313143,0.6148648997763464,0.08000509486618873,0.5770532244909656,-0.35557101185794904,1.8486597907002393,0.5303975831264234,0.31268035537540567,0.8171001664518367,0.6780699683582347,-1.1830468359721784,-2.081187386836967,-1.0175677846147009,0.0011018966059946416,-1.6398145009230347,-0.18991859876988118
9.945952928484525,-4.791890064264276,1.9024166257659114,-2.390564700015525,-0.6014642788046266,0.10616212996434878,-0.9553233916138647,0.1978546930358357,0.9276758249205718,1.3286730914442662,-0.1575095867658416,-2.113240482938922,-0.9509140291426137,-0.06558140024663033,0.19495758512215894,0.03285106318613897,0.1618733273029418,1.3892634347644552
9.740265348482234,-4.1045256363438964,3.251054027569038,-1.8370924139348659,-0.05648045531608318,-1.5309857731843517,1.3739670627878742,1.9303228855206906,1.8054689764483323,1.5795121686888491,-1.0568874663185786,0.41712802562021745,-0.07427349726139074,0.7725126603817524,-0.3680254491118004,0.21712155487819726,0.6062311072115113,-0.059827404245708996
10.3656769540243,-4.733607966654718,2.4633437535097067,0.2206376560355554,-0.15922022883573123,-0.8174112084353284,-0.2531431475669457,3.4424613698597253,0.6560740855954043,2.34294093722515,0.2324940690737705,2.1299855328540094,-4.013384873743114,1.3147493783139088,2.320314342663522,-0.2906314883074601,2.4300957096671043,0.8849846487565298
8.973432087594174,-5.0427969762531015,1.2015199179970988,-2.431034141318137,-1.0519668387764032,-0.613845751341642,-1.6743690254200831,2.2411400417132277,0.5280492548847199,1.4387622969109788,-1.0538371885220683,-0.3784539562068694,-0.6920233692580121,1.5401652713098801,0.3529418729751659,-0.11013510699674489,0.001186705734252085,-0.07127389450803981
8.660369059947033,-3.459170955882948,0.4565181870662265,-2.4401940992177185,0.0811533840574354,0.8016989465396399,-1.280505910602118,1.659409251029867,0.7984143488037991,0.7563463044730522,-0.4285447643476077,-0.45424921651067446,0.038567400289233174,-0.4840150140480695,-0.6150090913901929,0.9940444238052093,1.0086091048948949,-1.2629100609856763
9.10498258071417,-3.498879448417451,1.1454063741729632,0.8218502833648074,1.745335276053998,-0.03915133516666646,1.0557785336307357,1.886828752817015,1.0349340565404315,-0.36764453114870854,0.6326708422521543,-1.375919227009435,0.5618166986535621,0.3701811571698868,-1.225912317993888,2.052657489347497,1.2127757630987628,-0.7840911973441788
11.519867780915003,-2.8620561834820704,2.535340168233228,3.622186337562775,1.5812641477967004,-1.0678601754744363,0.7632396294693736,1.305975439059276,0.057994743918979616,0.35351561871065224,-0.9628856575926912,-0.3941047947786513,-0.4329632931285845,0.4575551627216444,0.06659591682697259,-1.4041444616210734,-0.2301343179287997,0.6801622954222071
11.90726175819611,-3.1034569761002335,2.8494787669682284,4.408484058640301,2.1230979724931935,0.6400269254782193,1.305490411579815,-1.452054891474208,-0.051765109213717936,0.7484035106005074,0.5683212708912976,-0.5706369612227074,0.30670592351756887,0.582918181323312,-0.9478485492338773,-1.1581744354407928,-0.058588640815854694,0.4297055396312352
9.484955754942058,-4.274581230074974,1.6591459709433913,1.1113387449138417,-1.4701565715149212,1.9374317616791088,-0.2682383806287218,-2.585422785906927,0.0595484774547403,0.05124721667908854,-0.27708018965962217,-1.7359702314348688,0.19253258508684656,-0.05134212093403671,0.7265497608976034,-1.5179042666306688,0.7692692486547457,-0.34733345805653487
7.77706846088513,-3.8052324951961456,1.488427261554161,-0.1317261527383167,-2.155123542721679,0.9853353068638764,0.28060583874745276,-1.041207144149032,0.999344236567233,-1.2575718293006264,-1.932777798005865,0.14823070344119835,0.7450307375031563,-0.00969416256199267,-0.06643673430457347,0.3699171509170458,0.3904450258937414,0.5771764709549404
6.87864351538289,-2.7935149902173664,0.8324503156748231,-0.41220480486860706,-1.475317756257539,-0.7500449833288255,-0.026077259832868748,0.3291342162027516,1.7876880048941364,-0.6099228690473452,-2.155169567402445,0.22986530524162035,1.1735912055490672,-0.2680589960100335,-0.4389418066644804,2.0778384050530363,1.7258926247240294,0.9303768532062162
6.997972442997398,-2.7598978409902677,2.042039153149127,2.9731236686777427,-0.7805428152948101,-2.144634835445868,0.21649792697460815,1.4362821326358433,-0.12180971519147347,-1.598850127073881,-0.4384738446278916,0.0925649700548708,0.7832273639087377,1.1345299720987978,-1.1158478627907906,-0.11716604095085627,1.2027969180410907,1.1195065100251984
6.72097953576358,-3.4100265387073883,1.8994165001788632,4.785743757382652,-1.3936953390699087,-0.1892006050720986,0.2675968423920464,-0.9147953527976979,0.7729728372127854,-1.8899385694004855,-1.8756238221662398,-0.19259631881635816,0.14875897912296837,0.1747948757222787,0.04013256180759084,-1.2989441388463983,1.9475523092686886,1.7025356362236337
6.886143079349526,-2.7772536751445966,2.4996133963647136,1.396048426591664,-0.5353947751797802,-3.361528004891883,0.10085491385221985,-0.15882145484988938,-0.9128310882365008,-1.823537929353239,0.875443898822586,-0.030710972149367646,1.6349745310428236,2.2859524464838015,-3.2764307023683874,2.2811623894241255,-0.5297988232118189,0.9779933213251798
5.756505493750486,-6.6620622863552,-1.2543561982211076,0.5604378445215721,-0.9833853537914135,-0.011473180777366419,-2.691267158775649,-0.7021686708444709,-1.2503791486315057,0.4385474318779573,2.37023232361412,-2.2344486750495736,-0.8301936845357122,-1.057117825853798,0.06276040116980458,0.1856988613257387,1.4569337692911075,1.4513732484595345
4.601184755364417,-6.7719615400243995,-2.0578635201905113,-2.3836113627446522,-0.5993426960307189,-0.9918525741348718,-1.1716205478379664,-2.6826528029521395,-1.5119341265159227,0.8318736775559953,2.6237329994930456,-1.9650416134461968,0.9569528302148366,-0.021749146129820936,-0.0030760215795505156,1.0146623107251234,0.12723479557621073,0.46391936151526925
3.3243130363091806,-7.259820267816953,-0.9157640583230102,-2.7197853927194835,-2.1597895017222664,-1.1149959666063995,-1.9575807434284065,-1.0240021908689882,-2.0258643764980677,1.0871507097534536,3.1409427729816226,0.8248993936284004,-1.2920186416077222,-2.76447116308147,1.803527619181217,0.8432594823324313,0.1599875528156633,1.290228800058872
3.787806011373499,-3.4830002921762087,-0.06994805176872451,-4.262611917712915,-2.308077531838,-0.8657398302747585,-2.506902662003372,-1.0466686843467696,0.07354457143206418,-0.0511027932485558,-0.27524618648874594,0.5837651571439314,-0.17390178118782004,2.334036388376107,0.9363067347572788,0.5797814712086375,-0.9853094457222168,0.7752371946142445
4.1846439101694,-0.7796766156218191,0.07414795058579118,-4.374262555592786,-0.8372345735235691,-0.7381759138114538,-1.7684323484097695,0.5348758965606388,0.30024010551091296,-0.2379030370958556,-0.6500778733401213,0.03635377955332492,0.8854182499057132,-0.855628717144878,-0.2540480709113268,-0.7248002264945462,-0.20658368313631784,0.2845118497235587
5.518637270271887,0.43877321503764694,0.9150382364788583,-3.492672400432768,-0.2170595643322441,-1.1791185384858296,-0.20026619890847777,-0.8429574528723559,-1.9075606192646493,-3.198347533345202,0.985177332275607,-0.08689388468066751,0.33385591780205165,3.028724020173932,-3.592376200067198,2.571805374978089,-0.9509965231347423,0.34079317250850916
4.593623397082346,-1.5461772979919606,4.6589584599781215,1.4722403650749434,-0.8204916540725607,-1.6658941635555655,1.417573798142553,0.4291305588917025,0.828189686073695,-1.2570120727053047,-0.838901899977562,1.415216226522091,0.2546282897021012,-1.0157279560581105,0.9324671810133285,-0.5304795841734246,0.937710825932718,0.8335300209911649
6.2209092748039225,-1.2940049012216372,5.38327011564444,1.8763974808009,-0.782411021120531,-1.7157457492321475,1.2639382857564074,-0.38749539128850746,-0.4728255595458031,-1.0857785862755114,-0.5402042185842045,0.9829390494609861,0.17341516536010082,0.19041339977847835,0.7175794475823061,0.27724521814878916,-0.5122671594901129,0.6430279905309167
